Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 62, 25.793090820312500000, 20.252624511718750000, 0.004211425781250000, 0.000000000000000000, 1532.74, 32.9, 1100
C, fib42, 62, 26.789794921875000000, 21.227600097656250000, 0.012817382812500000, 0.000000000000000000, 1534.55, 33.1, 1100
C, fib42, 62, 26.081726074218750000, 20.494628906250000000, 0.007080078125000000, 0.000000000000000000, 1537.26, 33.5, 1100
C, fib42, 62, 26.709838867187500000, 21.140319824218750000, 0.004760742187500000, 0.000000000000000000, 1534.15, 33.8, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 63, 26.719055175781250000, 21.180786132812500000, 0.007629394531250000, 0.000000000000000000, 1534.82, 33.5, 1100
C, fib42, 63, 25.789123535156250000, 20.258239746093750000, 0.014465332031250000, 0.000000000000000000, 1533.08, 32.9, 1100
C, fib42, 63, 26.738281250000000000, 21.226440429687500000, 0.003723144531250000, 0.000000000000000000, 1533.59, 33.1, 1100
C, fib42, 63, 25.904785156250000000, 20.373413085937500000, 0.006286621093750000, 0.000000000000000000, 1532.92, 33.1, 1100
C, fib42, 63, 26.557495117187500000, 21.183105468750000000, 0.005187988281250000, 0.000000000000000000, 1539.34, 34.8, 1100
C, fib42, 63, 26.138610839843750000, 20.584899902343750000, 0.004638671875000000, 0.000000000000000000, 1534.04, 33.4, 1100
C, fib42, 63, 26.245056152343750000, 20.672729492187500000, 0.004089355468750000, 0.000000000000000000, 1535.77, 32.6, 1100
C, fib42, 63, 26.871276855468750000, 21.257263183593750000, 0.003723144531250000, 0.000000000000000000, 1536.63, 33.4, 1100
C, fib42, 63, 26.692810058593750000, 21.144592285156250000, 0.004333496093750000, 0.000000000000000000, 1537.83, 33.4, 1100
C, fib42, 63, 25.969848632812500000, 20.384582519531250000, 0.005371093750000000, 0.000000000000000000, 1537.8, 33.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 64, 26.673156738281250000, 21.131774902343750000, 0.006164550781250000, 0.000000000000000000, 1536.73, 33.0, 1100
C, fib42, 64, 25.872680664062500000, 20.276184082031250000, 0.004943847656250000, 0.000000000000000000, 1533.33, 32.9, 1100
C, fib42, 64, 26.105712890625000000, 20.561645507812500000, 0.014221191406250000, 0.000000000000000000, 1535.09, 33.6, 1100
C, fib42, 64, 26.707946777343750000, 21.098144531250000000, 0.014099121093750000, 0.000000000000000000, 1535.08, 33.5, 1100
C, fib42, 64, 26.065246582031250000, 20.493286132812500000, 0.005859375000000000, 0.000000000000000000, 1536.54, 33.0, 1100
C, fib42, 64, 26.339782714843750000, 20.747680664062500000, 0.006530761718750000, 0.000000000000000000, 1535.66, 34.9, 1100
C, fib42, 64, 26.887268066406250000, 21.285156250000000000, 0.004150390625000000, 0.000000000000000000, 1537.25, 35.0, 1100
C, fib42, 64, 26.765869140625000000, 21.205749511718750000, 0.004150390625000000, 0.000000000000000000, 1535.42, 34.0, 1100
C, fib42, 64, 26.658935546875000000, 21.064941406250000000, 0.010986328125000000, 0.000000000000000000, 1540.74, 33.5, 1100
C, fib42, 64, 25.971374511718750000, 20.458557128906250000, 0.007568359375000000, 0.000000000000000000, 1535.94, 32.9, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 65, 26.646667480468750000, 21.121582031250000000, 0.005859375000000000, 0.000000000000000000, 1537.75, 33.2, 1100
C, fib42, 65, 25.808288574218750000, 20.206420898437500000, 0.004516601562500000, 0.000000000000000000, 1538.98, 33.9, 1100
C, fib42, 65, 26.753784179687500000, 21.147399902343750000, 0.009948730468750000, 0.000000000000000000, 1534.93, 32.9, 1100
C, fib42, 65, 26.916198730468750000, 21.290405273437500000, 0.005249023437500000, 0.000000000000000000, 1534.17, 32.9, 1100
C, fib42, 65, 26.690979003906250000, 21.070068359375000000, 0.011108398437500000, 0.000000000000000000, 1537.72, 32.9, 1100
C, fib42, 65, 26.855224609375000000, 21.197448730468750000, 0.004760742187500000, 0.000000000000000000, 1535.55, 33.4, 1100
C, fib42, 65, 25.976318359375000000, 20.399353027343750000, 0.005615234375000000, 0.000000000000000000, 1534.23, 33.9, 1100
C, fib42, 65, 26.849121093750000000, 21.282043457031250000, 0.003662109375000000, 0.000000000000000000, 1534.5, 35.5, 1100
C, fib42, 65, 26.778015136718750000, 21.189636230468750000, 0.005004882812500000, 0.000000000000000000, 1535.02, 33.2, 1100
C, fib42, 65, 26.856140136718750000, 21.204650878906250000, 0.005432128906250000, 0.000000000000000000, 1534.24, 34.0, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 66, 26.561462402343750000, 20.956848144531250000, 0.009826660156250000, 0.000000000000000000, 1532.8, 33.9, 1100
C, fib42, 66, 26.796813964843750000, 21.201660156250000000, 0.004821777343750000, 0.000000000000000000, 1534.02, 33.5, 1100
C, fib42, 66, 26.299682617187500000, 20.664978027343750000, 0.010253906250000000, 0.000000000000000000, 1537.56, 33.2, 1100
C, fib42, 66, 25.859436035156250000, 20.254394531250000000, 0.007080078125000000, 0.000000000000000000, 1537.65, 35.0, 1100
C, fib42, 66, 26.908996582031250000, 21.357788085937500000, 0.004577636718750000, 0.000000000000000000, 1534.78, 33.9, 1100
C, fib42, 66, 26.741027832031250000, 21.117126464843750000, 0.004333496093750000, 0.000000000000000000, 1533.58, 34.5, 1100
C, fib42, 66, 26.863159179687500000, 21.232971191406250000, 0.006103515625000000, 0.000000000000000000, 1537.49, 33.2, 1100
C, fib42, 66, 26.985839843750000000, 21.327880859375000000, 0.003967285156250000, 0.000000000000000000, 1535.82, 33.4, 1100
C, fib42, 66, 26.906616210937500000, 21.291015625000000000, 0.009521484375000000, 0.000000000000000000, 1535.71, 32.8, 1100
C, fib42, 66, 26.026855468750000000, 20.439758300781250000, 0.004821777343750000, 0.000000000000000000, 1534.45, 34.0, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 67, 26.104614257812500000, 20.542846679687500000, 0.004699707031250000, 0.000000000000000000, 1534.86, 33.9, 1100
C, fib42, 67, 26.813232421875000000, 21.176025390625000000, 0.011535644531250000, 0.000000000000000000, 1534.09, 33.6, 1100
C, fib42, 67, 26.741577148437500000, 21.138793945312500000, 0.006774902343750000, 0.000000000000000000, 1534.18, 34.0, 1100
C, fib42, 67, 26.695129394531250000, 21.058166503906250000, 0.005065917968750000, 0.000000000000000000, 1534.5, 33.2, 1100
C, fib42, 67, 26.836791992187500000, 21.234375000000000000, 0.003356933593750000, 0.000000000000000000, 1537.03, 33.6, 1100
C, fib42, 67, 26.751892089843750000, 21.171936035156250000, 0.005615234375000000, 0.000000000000000000, 1538.31, 33.5, 1100
C, fib42, 67, 26.734680175781250000, 21.193664550781250000, 0.004455566406250000, 0.000000000000000000, 1534.89, 33.5, 1100
C, fib42, 67, 25.872924804687500000, 20.286926269531250000, 0.003662109375000000, 0.000000000000000000, 1536.14, 33.8, 1100
C, fib42, 67, 26.728881835937500000, 21.122863769531250000, 0.004272460937500000, 0.000000000000000000, 1534.79, 34.9, 1100
C, fib42, 67, 26.236206054687500000, 20.671569824218750000, 0.003295898437500000, 0.000000000000000000, 1533.21, 33.8, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 68, 26.018676757812500000, 20.467407226562500000, 0.004211425781250000, 0.000000000000000000, 1533.71, 33.9, 1100
C, fib42, 68, 26.169128417968750000, 20.570739746093750000, 0.005554199218750000, 0.000000000000000000, 1537.6, 33.0, 1100
C, fib42, 68, 26.600219726562500000, 21.249450683593750000, 0.003173828125000000, 0.000000000000000000, 1529.27, 35.4, 1100
C, fib42, 68, 26.854370117187500000, 21.308593750000000000, 0.004760742187500000, 0.000000000000000000, 1534.01, 33.4, 1100
C, fib42, 68, 26.630676269531250000, 21.060424804687500000, 0.005126953125000000, 0.000000000000000000, 1534.51, 33.4, 1100
C, fib42, 68, 25.843200683593750000, 20.248291015625000000, 0.007324218750000000, 0.000000000000000000, 1536.91, 34.1, 1100
C, fib42, 68, 26.825195312500000000, 21.241699218750000000, 0.006530761718750000, 0.000000000000000000, 1533.82, 33.1, 1100
C, fib42, 68, 26.658386230468750000, 21.031311035156250000, 0.010742187500000000, 0.000000000000000000, 1533.48, 33.9, 1100
C, fib42, 68, 25.829956054687500000, 20.225952148437500000, 0.005798339843750000, 0.000000000000000000, 1537.67, 33.2, 1100
C, fib42, 68, 26.891723632812500000, 21.296936035156250000, 0.004028320312500000, 0.000000000000000000, 1533.67, 33.1, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 69, 26.875488281250000000, 21.292297363281250000, 0.009338378906250000, 0.000000000000000000, 1537.7, 33.4, 1100
C, fib42, 69, 25.916076660156250000, 20.348083496093750000, 0.002990722656250000, 0.000000000000000000, 1538.2, 33.1, 1100
C, fib42, 69, 25.888183593750000000, 20.309692382812500000, 0.006530761718750000, 0.000000000000000000, 1533.89, 33.6, 1100
C, fib42, 69, 26.936828613281250000, 21.315795898437500000, 0.004089355468750000, 0.000000000000000000, 1533.81, 32.9, 1100
C, fib42, 69, 26.864562988281250000, 21.242248535156250000, 0.006530761718750000, 0.000000000000000000, 1536.31, 33.9, 1100
C, fib42, 69, 25.900512695312500000, 20.343566894531250000, 0.013366699218750000, 0.000000000000000000, 1534.41, 33.2, 1100
C, fib42, 69, 26.669921875000000000, 21.296264648437500000, 0.004821777343750000, 0.000000000000000000, 1536.61, 34.8, 1100
C, fib42, 69, 26.013427734375000000, 20.505126953125000000, 0.004882812500000000, 0.000000000000000000, 1535.94, 33.0, 1100
C, fib42, 69, 25.960144042968750000, 20.376464843750000000, 0.004516601562500000, 0.000000000000000000, 1533.8, 33.4, 1100
C, fib42, 69, 26.676391601562500000, 21.108886718750000000, 0.005615234375000000, 0.000000000000000000, 1537.16, 33.6, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 70, 25.789978027343750000, 20.241333007812500000, 0.003540039062500000, 0.000000000000000000, 1535.12, 33.0, 1100
C, fib42, 70, 25.888427734375000000, 20.259582519531250000, 0.012268066406250000, 0.000000000000000000, 1536.17, 35.5, 1100
C, fib42, 70, 26.831909179687500000, 21.232360839843750000, 0.005493164062500000, 0.000000000000000000, 1538.36, 35.2, 1100
C, fib42, 70, 26.386047363281250000, 20.821105957031250000, 0.004577636718750000, 0.000000000000000000, 1534.84, 33.0, 1100
C, fib42, 70, 26.194152832031250000, 20.536926269531250000, 0.009765625000000000, 0.000000000000000000, 1536.26, 33.4, 1100
C, fib42, 70, 26.086181640625000000, 20.506042480468750000, 0.006530761718750000, 0.000000000000000000, 1534.46, 33.2, 1100
C, fib42, 70, 26.753051757812500000, 21.203613281250000000, 0.004150390625000000, 0.000000000000000000, 1533.26, 33.6, 1100
C, fib42, 70, 26.711242675781250000, 21.146972656250000000, 0.006469726562500000, 0.000000000000000000, 1534.46, 33.5, 1100
C, fib42, 70, 26.778015136718750000, 21.240661621093750000, 0.004760742187500000, 0.000000000000000000, 1533.75, 33.5, 1100
C, fib42, 70, 26.079833984375000000, 20.490722656250000000, 0.007995605468750000, 0.000000000000000000, 1537.2, 33.8, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 71, 26.856201171875000000, 21.272888183593750000, 0.005737304687500000, 0.000000000000000000, 1535.04, 33.9, 1100
C, fib42, 71, 26.085144042968750000, 20.507324218750000000, 0.005004882812500000, 0.000000000000000000, 1534.36, 33.5, 1100
C, fib42, 71, 26.215393066406250000, 20.652709960937500000, 0.005981445312500000, 0.000000000000000000, 1529.4, 35.4, 1100
C, fib42, 71, 26.869995117187500000, 21.330871582031250000, 0.004760742187500000, 0.000000000000000000, 1533.54, 33.1, 1100
C, fib42, 71, 25.701110839843750000, 20.260681152343750000, 0.004516601562500000, 0.000000000000000000, 1533.28, 33.4, 1100
C, fib42, 71, 25.990417480468750000, 20.445861816406250000, 0.004394531250000000, 0.000000000000000000, 1534.89, 33.1, 1100
C, fib42, 71, 26.216369628906250000, 20.642211914062500000, 0.011535644531250000, 0.000000000000000000, 1536.23, 34.6, 1100
C, fib42, 71, 25.802185058593750000, 20.439453125000000000, 0.005676269531250000, 0.000000000000000000, 1534.89, 32.6, 1100
C, fib42, 71, 26.322875976562500000, 20.779846191406250000, 0.003662109375000000, 0.000000000000000000, 1533.85, 33.1, 1100
C, fib42, 71, 26.799438476562500000, 21.253417968750000000, 0.005065917968750000, 0.000000000000000000, 1538.7, 33.2, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 72, 26.893310546875000000, 21.264099121093750000, 0.012084960937500000, 0.000000000000000000, 1539.89, 33.5, 1100
C, fib42, 72, 26.117614746093750000, 20.512512207031250000, 0.004699707031250000, 0.000000000000000000, 1539.55, 33.4, 1100
C, fib42, 72, 26.946655273437500000, 21.309631347656250000, 0.009338378906250000, 0.000000000000000000, 1534.56, 32.5, 1100
C, fib42, 72, 25.846862792968750000, 20.259033203125000000, 0.005615234375000000, 0.000000000000000000, 1535, 32.8, 1100
C, fib42, 72, 26.814758300781250000, 21.183227539062500000, 0.005981445312500000, 0.000000000000000000, 1533.44, 33.9, 1100
C, fib42, 72, 26.575317382812500000, 21.005187988281250000, 0.003967285156250000, 0.000000000000000000, 1536.02, 33.2, 1100
C, fib42, 72, 25.876708984375000000, 20.306518554687500000, 0.002990722656250000, 0.000000000000000000, 1534.12, 33.4, 1100
C, fib42, 72, 26.762207031250000000, 21.234130859375000000, 0.003784179687500000, 0.000000000000000000, 1533.98, 35.4, 1100
C, fib42, 72, 25.760253906250000000, 20.226135253906250000, 0.007080078125000000, 0.000000000000000000, 1536.03, 33.0, 1100
C, fib42, 72, 25.740661621093750000, 20.332946777343750000, 0.008972167968750000, 0.000000000000000000, 1536.56, 33.6, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 73, 26.287170410156250000, 20.726074218750000000, 0.011779785156250000, 0.000000000000000000, 1534.35, 35.0, 1100
C, fib42, 73, 26.743347167968750000, 21.083068847656250000, 0.012573242187500000, 0.000000000000000000, 1534.64, 32.9, 1100
C, fib42, 73, 25.824157714843750000, 20.244628906250000000, 0.004577636718750000, 0.000000000000000000, 1534.32, 33.8, 1100
C, fib42, 73, 26.550659179687500000, 20.952819824218750000, 0.010070800781250000, 0.000000000000000000, 1537.04, 35.4, 1100
C, fib42, 73, 26.462768554687500000, 20.876892089843750000, 0.008300781250000000, 0.000000000000000000, 1534.24, 33.8, 1100
C, fib42, 73, 26.444396972656250000, 20.815856933593750000, 0.006469726562500000, 0.000000000000000000, 1534.91, 33.9, 1100
C, fib42, 73, 27.200195312500000000, 21.479003906250000000, 0.006164550781250000, 0.000000000000000000, 1540.45, 35.4, 1100
C, fib42, 73, 26.919616699218750000, 21.263183593750000000, 0.004211425781250000, 0.000000000000000000, 1538.82, 34.0, 1100
C, fib42, 73, 26.413391113281250000, 20.744018554687500000, 0.005737304687500000, 0.000000000000000000, 1535.72, 33.5, 1100
C, fib42, 73, 26.799377441406250000, 21.119384765625000000, 0.004211425781250000, 0.000000000000000000, 1538.89, 33.2, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 74, 26.997070312500000000, 21.350280761718750000, 0.010803222656250000, 0.000000000000000000, 1535.34, 34.0, 1100
C, fib42, 74, 26.385803222656250000, 20.751159667968750000, 0.010986328125000000, 0.000000000000000000, 1538.7, 33.4, 1100
C, fib42, 74, 26.016296386718750000, 20.434143066406250000, 0.006042480468750000, 0.000000000000000000, 1532.43, 33.4, 1100
C, fib42, 74, 26.295776367187500000, 20.616088867187500000, 0.011535644531250000, 0.000000000000000000, 1531.99, 33.9, 1100
C, fib42, 74, 26.804199218750000000, 21.158691406250000000, 0.006347656250000000, 0.000000000000000000, 1534.71, 33.2, 1100
C, fib42, 74, 26.847961425781250000, 21.334106445312500000, 0.004516601562500000, 0.000000000000000000, 1537.48, 34.0, 1100
C, fib42, 74, 26.900207519531250000, 21.334716796875000000, 0.005249023437500000, 0.000000000000000000, 1534.08, 33.8, 1100
C, fib42, 74, 25.772094726562500000, 20.284667968750000000, 0.004638671875000000, 0.000000000000000000, 1534.58, 33.8, 1100
C, fib42, 74, 25.788635253906250000, 20.179443359375000000, 0.005615234375000000, 0.000000000000000000, 1535.61, 33.2, 1100
C, fib42, 74, 26.297607421875000000, 20.921325683593750000, 0.006408691406250000, 0.000000000000000000, 1534.85, 34.8, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 75, 26.972167968750000000, 21.389587402343750000, 0.005432128906250000, 0.000000000000000000, 1534.12, 33.1, 1100
C, fib42, 75, 26.849121093750000000, 21.209045410156250000, 0.005981445312500000, 0.000000000000000000, 1536.85, 33.4, 1100
C, fib42, 75, 26.712219238281250000, 21.101928710937500000, 0.003356933593750000, 0.000000000000000000, 1535.07, 33.0, 1100
C, fib42, 75, 26.761840820312500000, 21.182678222656250000, 0.004455566406250000, 0.000000000000000000, 1533.75, 33.5, 1100
C, fib42, 75, 25.860412597656250000, 20.259887695312500000, 0.003906250000000000, 0.000000000000000000, 1537.09, 33.2, 1100
C, fib42, 75, 25.870178222656250000, 20.257446289062500000, 0.012451171875000000, 0.000000000000000000, 1536.78, 34.1, 1100
C, fib42, 75, 27.064819335937500000, 21.387695312500000000, 0.005371093750000000, 0.000000000000000000, 1538.49, 33.8, 1100
C, fib42, 75, 26.045898437500000000, 20.449340820312500000, 0.010498046875000000, 0.000000000000000000, 1534.76, 33.9, 1100
C, fib42, 75, 25.992004394531250000, 20.390014648437500000, 0.003540039062500000, 0.000000000000000000, 1533.79, 33.4, 1100
C, fib42, 75, 26.964294433593750000, 21.328918457031250000, 0.014160156250000000, 0.000000000000000000, 1537.93, 33.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 76, 27.020080566406250000, 21.412170410156250000, 0.008361816406250000, 0.000000000000000000, 1536.68, 34.5, 1100
C, fib42, 76, 26.911193847656250000, 21.305419921875000000, 0.004821777343750000, 0.000000000000000000, 1536.66, 33.8, 1100
C, fib42, 76, 26.874694824218750000, 21.283813476562500000, 0.005310058593750000, 0.000000000000000000, 1536.66, 33.8, 1100
C, fib42, 76, 26.098754882812500000, 20.518920898437500000, 0.005798339843750000, 0.000000000000000000, 1539.29, 33.4, 1100
C, fib42, 76, 26.103210449218750000, 20.697570800781250000, 0.005126953125000000, 0.000000000000000000, 1534.94, 35.5, 1100
C, fib42, 76, 26.890441894531250000, 21.309143066406250000, 0.002929687500000000, 0.000000000000000000, 1533.76, 33.9, 1100
C, fib42, 76, 25.784973144531250000, 20.244567871093750000, 0.004638671875000000, 0.000000000000000000, 1533.2, 33.2, 1100
C, fib42, 76, 26.574584960937500000, 21.214843750000000000, 0.004272460937500000, 0.000000000000000000, 1533.85, 35.5, 1100
C, fib42, 76, 25.870178222656250000, 20.297180175781250000, 0.005004882812500000, 0.000000000000000000, 1534.04, 34.2, 1100
C, fib42, 76, 26.054565429687500000, 20.562072753906250000, 0.005065917968750000, 0.000000000000000000, 1534.25, 34.0, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 77, 26.864807128906250000, 21.274230957031250000, 0.004943847656250000, 0.000000000000000000, 1537.56, 33.0, 1100
C, fib42, 77, 26.812011718750000000, 21.273925781250000000, 0.004211425781250000, 0.000000000000000000, 1535.57, 33.1, 1100
C, fib42, 77, 26.539428710937500000, 21.001281738281250000, 0.006042480468750000, 0.000000000000000000, 1545.29, 33.8, 1100
C, fib42, 77, 25.819274902343750000, 20.237487792968750000, 0.005676269531250000, 0.000000000000000000, 1539.58, 32.9, 1100
C, fib42, 77, 26.002929687500000000, 20.662780761718750000, 0.003234863281250000, 0.000000000000000000, 1534.94, 35.4, 1100
C, fib42, 77, 26.775512695312500000, 21.230285644531250000, 0.005981445312500000, 0.000000000000000000, 1535.83, 33.9, 1100
C, fib42, 77, 25.769287109375000000, 20.217224121093750000, 0.003845214843750000, 0.000000000000000000, 1537.18, 33.9, 1100
C, fib42, 77, 26.846435546875000000, 21.240173339843750000, 0.004150390625000000, 0.000000000000000000, 1536.73, 34.0, 1100
C, fib42, 77, 26.697998046875000000, 21.186218261718750000, 0.004821777343750000, 0.000000000000000000, 1534.78, 33.4, 1100
C, fib42, 77, 26.826965332031250000, 21.309082031250000000, 0.003601074218750000, 0.000000000000000000, 1533.72, 34.1, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 78, 26.647094726562500000, 21.143188476562500000, 0.010192871093750000, 0.000000000000000000, 1531.39, 33.4, 1100
C, fib42, 78, 26.032226562500000000, 20.486328125000000000, 0.007019042968750000, 0.000000000000000000, 1536.23, 33.2, 1100
C, fib42, 78, 26.680541992187500000, 21.142639160156250000, 0.004577636718750000, 0.000000000000000000, 1538.34, 34.0, 1100
C, fib42, 78, 26.766052246093750000, 21.182067871093750000, 0.005859375000000000, 0.000000000000000000, 1536.29, 33.6, 1100
C, fib42, 78, 26.782653808593750000, 21.228637695312500000, 0.003295898437500000, 0.000000000000000000, 1534.01, 33.0, 1100
C, fib42, 78, 26.676391601562500000, 21.138366699218750000, 0.013305664062500000, 0.000000000000000000, 1532.43, 34.0, 1100
C, fib42, 78, 26.812194824218750000, 21.253417968750000000, 0.006591796875000000, 0.000000000000000000, 1538.1, 33.0, 1100
C, fib42, 78, 26.715759277343750000, 21.193664550781250000, 0.003967285156250000, 0.000000000000000000, 1534.03, 33.2, 1100
C, fib42, 78, 26.055541992187500000, 20.526428222656250000, 0.003784179687500000, 0.000000000000000000, 1536.29, 33.6, 1100
C, fib42, 78, 26.701293945312500000, 21.158447265625000000, 0.005493164062500000, 0.000000000000000000, 1534.55, 35.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 79, 26.694763183593750000, 21.195068359375000000, 0.011657714843750000, 0.000000000000000000, 1536.94, 33.2, 1100
C, fib42, 79, 26.691467285156250000, 21.249206542968750000, 0.004882812500000000, 0.000000000000000000, 1533.22, 33.0, 1100
C, fib42, 79, 25.688476562500000000, 20.220825195312500000, 0.004211425781250000, 0.000000000000000000, 1536.97, 33.6, 1100
C, fib42, 79, 26.234130859375000000, 20.739135742187500000, 0.004699707031250000, 0.000000000000000000, 1534, 35.4, 1100
C, fib42, 79, 26.756958007812500000, 21.268493652343750000, 0.009216308593750000, 0.000000000000000000, 1533.38, 35.1, 1100
C, fib42, 79, 26.774658203125000000, 21.244934082031250000, 0.005371093750000000, 0.000000000000000000, 1537.72, 33.5, 1100
C, fib42, 79, 25.794860839843750000, 20.260314941406250000, 0.013549804687500000, 0.000000000000000000, 1538.25, 33.9, 1100
C, fib42, 79, 26.028747558593750000, 20.452331542968750000, 0.009460449218750000, 0.000000000000000000, 1534.06, 33.8, 1100
C, fib42, 79, 26.797424316406250000, 21.228698730468750000, 0.005615234375000000, 0.000000000000000000, 1538.16, 33.9, 1100
C, fib42, 79, 26.378601074218750000, 20.856018066406250000, 0.003906250000000000, 0.000000000000000000, 1536.22, 34.0, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 80, 25.806640625000000000, 20.338806152343750000, 0.009643554687500000, 0.000000000000000000, 1532.63, 34.0, 1100
C, fib42, 80, 26.717529296875000000, 21.220581054687500000, 0.006408691406250000, 0.000000000000000000, 1536.28, 35.1, 1100
C, fib42, 80, 25.986572265625000000, 20.524536132812500000, 0.005432128906250000, 0.000000000000000000, 1534.33, 33.8, 1100
C, fib42, 80, 26.738952636718750000, 21.260986328125000000, 0.010803222656250000, 0.000000000000000000, 1535.98, 33.0, 1100
C, fib42, 80, 26.184509277343750000, 20.649475097656250000, 0.005493164062500000, 0.000000000000000000, 1539.39, 33.9, 1100
C, fib42, 80, 26.743713378906250000, 21.232360839843750000, 0.004394531250000000, 0.000000000000000000, 1536.62, 35.0, 1100
C, fib42, 80, 25.756103515625000000, 20.257324218750000000, 0.005615234375000000, 0.000000000000000000, 1535.28, 33.2, 1100
C, fib42, 80, 26.683471679687500000, 21.170593261718750000, 0.003540039062500000, 0.000000000000000000, 1536.51, 33.1, 1100
C, fib42, 80, 26.764831542968750000, 21.303405761718750000, 0.007507324218750000, 0.000000000000000000, 1533.7, 33.6, 1100
C, fib42, 80, 25.750427246093750000, 20.245239257812500000, 0.006164550781250000, 0.000000000000000000, 1534.67, 34.0, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 81, 26.735473632812500000, 21.169128417968750000, 0.010620117187500000, 0.000000000000000000, 1534.44, 33.8, 1100
C, fib42, 81, 26.789306640625000000, 21.227111816406250000, 0.006835937500000000, 0.000000000000000000, 1534.41, 33.6, 1100
C, fib42, 81, 26.720703125000000000, 21.184753417968750000, 0.005920410156250000, 0.000000000000000000, 1537.86, 34.0, 1100
C, fib42, 81, 26.850585937500000000, 21.273742675781250000, 0.003295898437500000, 0.000000000000000000, 1537.27, 33.6, 1100
C, fib42, 81, 26.748107910156250000, 21.190429687500000000, 0.010375976562500000, 0.000000000000000000, 1538.44, 33.5, 1100
C, fib42, 81, 25.856079101562500000, 20.302673339843750000, 0.006469726562500000, 0.000000000000000000, 1538.24, 33.2, 1100
C, fib42, 81, 26.754638671875000000, 21.223632812500000000, 0.005004882812500000, 0.000000000000000000, 1536.29, 35.5, 1100
C, fib42, 81, 26.720092773437500000, 21.220458984375000000, 0.005920410156250000, 0.000000000000000000, 1533.67, 32.8, 1100
C, fib42, 81, 25.909973144531250000, 20.383728027343750000, 0.004577636718750000, 0.000000000000000000, 1535.74, 33.4, 1100
C, fib42, 81, 25.886108398437500000, 20.336425781250000000, 0.005126953125000000, 0.000000000000000000, 1534.45, 33.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 82, 25.730712890625000000, 20.234741210937500000, 0.004211425781250000, 0.000000000000000000, 1536.63, 33.5, 1100
C, fib42, 82, 25.825805664062500000, 20.326660156250000000, 0.005249023437500000, 0.000000000000000000, 1533.31, 33.5, 1100
C, fib42, 82, 26.888488769531250000, 21.340698242187500000, 0.010742187500000000, 0.000000000000000000, 1533.94, 33.2, 1100
C, fib42, 82, 25.795959472656250000, 20.233398437500000000, 0.004089355468750000, 0.000000000000000000, 1537.73, 33.4, 1100
C, fib42, 82, 26.837280273437500000, 21.290527343750000000, 0.005798339843750000, 0.000000000000000000, 1532.42, 35.2, 1100
C, fib42, 82, 26.052185058593750000, 20.497985839843750000, 0.005004882812500000, 0.000000000000000000, 1533.22, 33.4, 1100
C, fib42, 82, 26.254943847656250000, 20.724670410156250000, 0.005065917968750000, 0.000000000000000000, 1534.33, 35.2, 1100
C, fib42, 82, 26.751525878906250000, 21.236389160156250000, 0.003417968750000000, 0.000000000000000000, 1536.15, 35.0, 1100
C, fib42, 82, 25.939270019531250000, 20.429443359375000000, 0.004516601562500000, 0.000000000000000000, 1538.04, 33.5, 1100
C, fib42, 82, 25.930847167968750000, 20.444274902343750000, 0.004943847656250000, 0.000000000000000000, 1535.03, 33.9, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 83, 26.622802734375000000, 21.136840820312500000, 0.003540039062500000, 0.000000000000000000, 1536.37, 33.8, 1100
